Time,Time Code,Country Name,Country Code,GDP (current US$) [NY.GDP.MKTP.CD],GDP per capita (current US$) [NY.GDP.PCAP.CD],"Population, total [SP.POP.TOTL]",Trade (% of GDP) [NE.TRD.GNFS.ZS]
2021,YR2021,Post-demographic dividend,PST,55855082520061,50022.0389228787,1116609473,57.3530660440231
2021,YR2021,Pre-demographic dividend,PRE,1447970750253.63,1412.70908920903,1024960313,..
2021,YR2021,Small states,SST,243009421520.273,12369.0639776112,19646549,133.473309511653
2021,YR2021,South Asia,SAS,3717045071833.11,2273.72055798689,1634785356,44.0145414114724
2021,YR2021,South Asia (IDA & IBRD),TSA,3717045071833.11,2273.72055798689,1634785356,44.0145414114724
2021,YR2021,Sub-Saharan Africa,SSF,1943719394821.09,1621.10097013513,1199011925,56.585483080435
2021,YR2021,Sub-Saharan Africa (excluding high income),SSA,1830970332357.42,1700.42199943914,1076774079,58.1563483987121
2021,YR2021,Sub-Saharan Africa (IDA & IBRD countries),TSS,1943719394821.09,1621.10097013513,1199011925,56.585483080435
2021,YR2021,Upper middle income,UMC,27697767122738.2,9905.05583452615,2796326198,47.6994581650805
2021,YR2021,World,WLD,98365745535038.4,12418.5659245064,7920861888,56.8519496456583
,,,,,,,
,,,,,,,
,,,,,,,
Data from database: World Development Indicators,,,,,,,
Last Updated: 07/01/2025,,,,,,,
