Time,Time Code,Country Name,Country Code,GDP (current US$) [NY.GDP.MKTP.CD],GDP per capita (current US$) [NY.GDP.PCAP.CD],"Population, total [SP.POP.TOTL]",Trade (% of GDP) [NE.TRD.GNFS.ZS]
2012,YR2012,Small states,SST,193712300797.047,10805.9481933734,17926451,126.649292920059
2012,YR2012,South Asia,SAS,2057958207007.53,1387.18205938261,1483553073,55.002840478453
2012,YR2012,South Asia (IDA & IBRD),TSA,2057958207007.53,1387.18205938261,1483553073,55.002840478453
2012,YR2012,Sub-Saharan Africa,SSF,1701125321406.29,1800.18917356916,944970310,65.0538259011102
2012,YR2012,Sub-Saharan Africa (excluding high income),SSA,1656725192153.01,1951.19290324587,849083240,65.9222698258343
2012,YR2012,Sub-Saharan Africa (IDA & IBRD countries),TSS,1701125321406.29,1800.18917356916,944970310,65.0538259011102
2012,YR2012,Upper middle income,UMC,18760474208603.3,7164.76971469614,2618433663,51.80242387414
2012,YR2012,World,WLD,75866007009764.4,10570.7588133609,7176968877,59.4698022494605
,,,,,,,
,,,,,,,
,,,,,,,
Data from database: World Development Indicators,,,,,,,
Last Updated: 07/01/2025,,,,,,,
