Time,Time Code,Country Name,Country Code,GDP (current US$) [NY.GDP.MKTP.CD],GDP per capita (current US$) [NY.GDP.PCAP.CD],"Population, total [SP.POP.TOTL]",Trade (% of GDP) [NE.TRD.GNFS.ZS]
2015,YR2015,Euro area,EMU,11828599572756.5,34467.5766635134,343180482,83.9969255612316
2015,YR2015,Europe & Central Asia,ECS,20583343138821,22676.9494565466,907676898,78.669104541513
2015,YR2015,Europe & Central Asia (excluding high income),ECA,1509371606861.6,6282.95418433325,240232789,61.5929693596065
2015,YR2015,Europe & Central Asia (IDA & IBRD countries),TEC,3632564157711.83,8004.56641973475,453811483,62.4603104748748
2015,YR2015,European Union,EUU,13655113751882.8,30769.090644109,443793218,86.5669288173153
2015,YR2015,Fragile and conflict affected situations,FCS,1623577169926.5,1818.81253623582,892657785,..
2015,YR2015,Heavily indebted poor countries (HIPC),HPC,675124056288.55,917.999801798178,735429414,56.1647411648786
2015,YR2015,High income,HIC,49956747461166.4,36571.192904688,1366013616,60.1656654810154
2015,YR2015,IBRD only,IBD,26062219197569.1,5572.51411128581,4676922961,48.3351373322941
2015,YR2015,IDA & IBRD total,IBT,28230085120203.7,4494.4411970331,6281111240,48.3258368147309
2015,YR2015,IDA blend,IDB,1104879083605.57,1947.83629776554,567234056,..
2015,YR2015,IDA only,IDX,1061783169900.24,1023.94411088699,1036954223,54.0051772213467
2015,YR2015,IDA total,IDA,2166662253505.82,1350.62840308024,1604188279,48.1562321064634
2015,YR2015,Late-demographic dividend,LTE,18784732096877.7,8325.54664463079,2256276122,53.7631143844612
2015,YR2015,Latin America & Caribbean,LCN,5420440781672.12,8758.631461288,618868462,44.2989865660116
2015,YR2015,Latin America & Caribbean (excluding high income),LAC,4577965121206.66,8307.33369621788,551075145,41.6773752980572
2015,YR2015,Latin America & the Caribbean (IDA & IBRD countries),TLA,5196815576719.09,8616.95753415631,603091701,43.4619388311966
2015,YR2015,Least developed countries: UN classification,LDC,934515239963.613,970.916596442798,962508256,51.6426507643857
2015,YR2015,Low & middle income,LMY,25441228963050.9,4282.04601624269,5941372154,46.568654780403
2015,YR2015,Low income,LIC,359710118764.626,736.645564029793,488308267,45.3840662495196
2015,YR2015,Lower middle income,LMC,5098466854471.99,1843.92245982702,2765011526,51.4597282149544
2015,YR2015,"Middle East, North Africa, Afghanistan & Pakistan",MEA,3546719057163.68,5108.83117786409,694232973,73.0826096048524
2015,YR2015,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",MNA,1780659355969.17,2802.63134980934,635352686,47.8582600813931
2015,YR2015,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",TMN,1766686955969.17,2799.45441811562,631082594,47.6458719758845
2015,YR2015,Middle income,MIC,25083049368763.7,4599.80845420887,5453063887,46.5822581357995
2015,YR2015,North America,NAC,19858182357217.1,55534.4570291574,357583083,30.9872825729582
2015,YR2015,Not classified,INX,..,..,..,..
2015,YR2015,OECD members,OED,47637393781320.8,35772.5321374449,1331675197,54.3492920426906
2015,YR2015,Other small states,OSS,121140417939.722,10334.0987006005,11722398,129.775367733927
2015,YR2015,Pacific island small states,PSS,9103468778.14579,3721.79465162999,2445989,100.801119179412
2015,YR2015,Post-demographic dividend,PST,44758426403938.5,40767.6732069989,1097890139,56.7367840421545
2015,YR2015,Pre-demographic dividend,PRE,1313619241165.39,1508.88772064734,870587800,..
2015,YR2015,Small states,SST,192378904291.359,10408.6618377241,18482578,123.531543408839
2015,YR2015,South Asia,SAS,2414503392484.38,1570.54142462917,1537370078,42.3320491860183
2015,YR2015,South Asia (IDA & IBRD),TSA,2414503392484.38,1570.54142462917,1537370078,42.3320491860183
2015,YR2015,Sub-Saharan Africa,SSF,1676330914192.17,1635.04422604526,1025251114,57.8145462075148
2015,YR2015,Sub-Saharan Africa (excluding high income),SSA,1610309182289.44,1747.88416619556,921290560,58.6318489684927
2015,YR2015,Sub-Saharan Africa (IDA & IBRD countries),TSS,1676330914192.17,1635.04422604526,1025251114,57.8145462075148
2015,YR2015,Upper middle income,UMC,19984582514291.7,7434.5956962152,2688052361,45.5063939473899
2015,YR2015,World,WLD,75723635302571.9,10175.4094195078,7441826877,55.7739837987948
,,,,,,,
,,,,,,,
,,,,,,,
Data from database: World Development Indicators,,,,,,,
Last Updated: 07/01/2025,,,,,,,
